latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
-41.2225170638889,-72.478174475,65.2255,9.49597,364,2023,232893.893
-41.22254085555556,-72.47817293611111,64.9348,9.49611,364,2023,232893.967
-41.22256521388889,-72.47817043055555,64.9162,9.49625,364,2023,232894.031
-41.2225874888889,-72.47816855555556,65.0088,9.49639,364,2023,232894.299
-41.22260987222222,-72.47816721944444,64.6813,9.49653,364,2023,232894.493
-41.22263291666667,-72.47816469722223,64.4743,9.49667,364,2023,232894.594
-41.22265583055557,-72.47816115555555,64.6503,9.49681,364,2023,232894.505
-41.222678238888896,-72.4781571138889,64.6544,9.49694,364,2023,232894.511
-41.22270216944444,-72.47815415000001,64.2911,9.49708,364,2023,232894.256
-41.222726336111116,-72.47814899444445,64.521,9.49722,364,2023,232894.261
-41.2227504638889,-72.4781439361111,64.6112,9.49736,364,2023,232894.266
-41.22277504722223,-72.47813873888889,64.2055,9.49750,364,2023,232893.994
-41.22279889166667,-72.47813058333334,64.1961,9.49764,364,2023,232893.581
-41.22281800555556,-72.47811982500001,64.4101,9.49778,364,2023,232893.588
-41.222838708333335,-72.4781138138889,64.2695,9.49792,364,2023,232893.381
-41.22286031944444,-72.47810836666667,63.973,9.49806,364,2023,232893.274
-41.22288487777778,-72.47810170555557,63.9458,9.49819,364,2023,232893.318
-41.22291058333334,-72.47809388888889,63.8959,9.49833,364,2023,232893.426
-41.22293545555556,-72.47808511388891,63.6815,9.49847,364,2023,232893.274
-41.222959144444445,-72.47807766666666,63.7492,9.49861,364,2023,232893.118
-41.222982925000004,-72.47807084722221,63.7018,9.49875,364,2023,232892.804
-41.22300710000001,-72.47806411666667,63.3531,9.49889,364,2023,232892.654
-41.22303161666667,-72.47805924166667,63.4799,9.49903,364,2023,232892.677
-41.223056069444446,-72.47805517222223,63.3623,9.49917,364,2023,232892.242
-41.223076894444446,-72.47804958055558,63.3721,9.49931,364,2023,232892.116
-41.223092361111114,-72.47803804722223,63.7488,9.49944,364,2023,232892.280
-41.22310898333333,-72.47802657777778,63.5586,9.49958,364,2023,232892.009
-41.22312618888889,-72.47801510555556,63.1972,9.49972,364,2023,232892.096
-41.22314441944445,-72.47800944444445,63.4354,9.49986,364,2023,232892.010
-41.22316141111112,-72.47800304444445,63.5805,9.50000,364,2023,232891.864
-41.22317906944445,-72.47799428055558,63.1237,9.50014,364,2023,232891.443
-41.22319530277778,-72.47798635555556,63.1811,9.50028,364,2023,232891.460
-41.223208508333336,-72.47797976666666,63.5249,9.50042,364,2023,232891.473
-41.2232212,-72.47797380555556,63.4985,9.50056,364,2023,232891.551
-41.22323538333334,-72.47796630277777,63.1661,9.50069,364,2023,232891.618
-41.22325156944444,-72.47795667222222,63.2032,9.50083,364,2023,232891.869
-41.223268036111115,-72.47794880833334,63.3342,9.50097,364,2023,232892.151
-41.22328382222223,-72.47793990833334,63.3168,9.50111,364,2023,232892.345
-41.22329946111111,-72.47793067500001,63.3259,9.50125,364,2023,232892.682
-41.22331498611112,-72.47792181111112,63.3074,9.50139,364,2023,232892.717
-41.223330569444464,-72.47791281388889,63.3027,9.50153,364,2023,232892.660
-41.22334657777778,-72.47790433333334,63.2018,9.50167,364,2023,232892.610
-41.22336318333333,-72.47789591944445,63.231,9.50181,364,2023,232892.582
-41.223379022222225,-72.47788740277777,63.3136,9.50194,364,2023,232892.724
-41.22339528611112,-72.47788003888888,63.2156,9.50208,364,2023,232892.640
-41.22341159444445,-72.47787192222222,63.0849,9.50222,364,2023,232892.652
-41.22342777222223,-72.47786420555556,63.2015,9.50236,364,2023,232892.718
-41.22344355277778,-72.47785726944444,63.2399,9.50250,364,2023,232892.578
-41.22345868055556,-72.477848475,63.2724,9.50264,364,2023,232892.579
-41.22347429166666,-72.477840225,63.2329,9.50278,364,2023,232892.587
-41.22348956944444,-72.47783188611112,63.2564,9.50292,364,2023,232892.458
-41.223504538888896,-72.47782430555557,63.2232,9.50306,364,2023,232892.276
-41.22351885277778,-72.47781642777778,63.1449,9.50319,364,2023,232892.398
-41.2235332777778,-72.47780888333335,63.219,9.50333,364,2023,232892.561
-41.22354759722222,-72.47780285,63.2445,9.50347,364,2023,232892.441
-41.22356184722222,-72.47779514444444,63.195,9.50361,364,2023,232892.422
-41.223576247222226,-72.47778865277778,63.185,9.50375,364,2023,232892.522
-41.223590300000005,-72.47778203055556,63.2758,9.50389,364,2023,232892.666
-41.2236045,-72.47777600833334,63.3371,9.50403,364,2023,232892.807
-41.22361850000001,-72.47776978333334,63.1521,9.50417,364,2023,232892.748
-41.22363234722222,-72.47776303055555,63.2075,9.50431,364,2023,232892.779
-41.22364597222222,-72.47775581666667,63.2661,9.50444,364,2023,232893.042
-41.22365949444445,-72.47774870555556,63.1681,9.50458,364,2023,232893.264
-41.22367379166667,-72.47774178333334,63.2483,9.50472,364,2023,232893.504
-41.22368795555556,-72.477735275,63.2288,9.50486,364,2023,232893.378
-41.223702375,-72.47772889444444,63.2367,9.50500,364,2023,232893.348
-41.223717391666675,-72.47772258611111,63.2008,9.50514,364,2023,232893.278
-41.223732911111114,-72.47771647500001,63.1741,9.50528,364,2023,232893.189
-41.223747625,-72.47770972222223,63.2027,9.50542,364,2023,232893.118
-41.223762058333335,-72.47770292222222,63.1961,9.50556,364,2023,232893.117
-41.22377619444445,-72.47769636666666,63.2183,9.50569,364,2023,232893.099
-41.223790025,-72.47768922500002,63.1761,9.50583,364,2023,232892.952
-41.223803600000004,-72.47768205833333,63.1481,9.50597,364,2023,232893.031
-41.223816725,-72.47767445277778,63.2207,9.50611,364,2023,232892.891
-41.2238291,-72.47766690833333,63.1815,9.50625,364,2023,232892.575
-41.2238398638889,-72.47765994166667,63.1464,9.50639,364,2023,232892.508
-41.22384972777778,-72.47765285833333,63.2013,9.50653,364,2023,232892.554
-41.22385966388889,-72.4776455138889,63.2511,9.50667,364,2023,232892.458
-41.22386986944446,-72.47763936666665,63.207,9.50681,364,2023,232892.263
-41.223878661111115,-72.47763430555555,63.1792,9.50694,364,2023,232892.074
-41.22388600277778,-72.47762896666667,63.1991,9.50708,364,2023,232892.039
-41.22389320833334,-72.47762430000002,63.1834,9.50722,364,2023,232891.968
-41.223900416666666,-72.47761901388891,63.2344,9.50736,364,2023,232892.161
-41.223907888888895,-72.47761406111111,63.2216,9.50750,364,2023,232892.234
-41.223915358333336,-72.4776093638889,63.1963,9.50764,364,2023,232892.222
-41.22392263055556,-72.47760414444444,63.1476,9.50778,364,2023,232892.241
-41.22393010000002,-72.47759939166669,63.1711,9.50792,364,2023,232892.384
-41.223937686111114,-72.47759443611112,63.1894,9.50806,364,2023,232892.442
-41.22394547777778,-72.47758979444443,63.1601,9.50819,364,2023,232892.610
-41.22395354722222,-72.47758562222224,63.1351,9.50833,364,2023,232892.639
-41.22396155833333,-72.47758158055555,63.1383,9.50847,364,2023,232892.682
-41.223969544444444,-72.47757776388889,63.189,9.50861,364,2023,232892.836
-41.2239774388889,-72.47757421666667,63.1852,9.50875,364,2023,232892.787
-41.22398485833334,-72.47756993888889,63.134,9.50889,364,2023,232892.628
-41.22399160000001,-72.47756591944443,63.1318,9.50903,364,2023,232892.558
-41.22399883055556,-72.47756203611112,63.1247,9.50917,364,2023,232892.620
-41.22400583611112,-72.47755739166666,63.1154,9.50931,364,2023,232892.686
-41.224012002777776,-72.4775533277778,63.1588,9.50944,364,2023,232892.607
-41.22401829444445,-72.47754945,63.1388,9.50958,364,2023,232892.526
-41.22402501111112,-72.47754530555555,63.0955,9.50972,364,2023,232892.494
-41.2240317888889,-72.47754139166666,63.1099,9.50986,364,2023,232892.424
-41.22403847222223,-72.4775375861111,63.1505,9.51000,364,2023,232892.378
-41.22404526388888,-72.47753291666668,63.1126,9.51014,364,2023,232892.317
-41.22405211111111,-72.47752886666667,63.1104,9.51028,364,2023,232892.411
-41.224058797222234,-72.4775245138889,63.137,9.51042,364,2023,232892.617
-41.22406582222222,-72.47751988611111,63.1416,9.51056,364,2023,232892.647
-41.22407311388889,-72.47751539166667,63.12,9.51069,364,2023,232892.674
-41.22408038055556,-72.47751071111111,63.1366,9.51083,364,2023,232892.779
-41.22408781388889,-72.47750585555556,63.1013,9.51097,364,2023,232892.759
-41.22409573611112,-72.47750055,63.0878,9.51111,364,2023,232892.662
-41.22410422500002,-72.47749535555556,63.0977,9.51125,364,2023,232892.589
-41.22411276944445,-72.47748933333334,63.1502,9.51139,364,2023,232892.531
-41.22412151666667,-72.47748330833333,63.1335,9.51153,364,2023,232892.304
-41.22413035555556,-72.47747803333334,63.0994,9.51167,364,2023,232892.204
-41.22413939722223,-72.4774719138889,63.0825,9.51181,364,2023,232892.134
-41.224148444444445,-72.47746619444445,63.0846,9.51194,364,2023,232892.001
-41.22415715277778,-72.47746048333333,63.1073,9.51208,364,2023,232892.066
-41.22416650277778,-72.47745456666667,63.0874,9.51222,364,2023,232891.920
-41.22417565277779,-72.47744870277778,63.0904,9.51236,364,2023,232891.934
-41.22418465000001,-72.47744322222223,63.0888,9.51250,364,2023,232891.907
-41.22419388333334,-72.4774373,63.107,9.51264,364,2023,232891.832
-41.22420326944445,-72.47743176666668,63.0961,9.51278,364,2023,232891.813
-41.22421246388889,-72.4774262,63.0894,9.51292,364,2023,232891.858
-41.22422211388889,-72.47742065,63.0947,9.51306,364,2023,232891.914
-41.224231883333346,-72.47741640277778,63.0595,9.51319,364,2023,232891.793
-41.224241947222225,-72.47741165833334,63.0467,9.51333,364,2023,232891.746
-41.22425178888889,-72.47740701666667,63.0917,9.51347,364,2023,232891.750
-41.22426169444445,-72.47740264722222,63.0699,9.51361,364,2023,232891.647
-41.22427206388889,-72.47739812500001,63.0787,9.51375,364,2023,232891.798
-41.22428263611111,-72.47739394722221,63.1009,9.51389,364,2023,232891.976
-41.22429324444445,-72.47738930555556,63.0814,9.51403,364,2023,232891.959
-41.22430455,-72.47738465833332,63.0561,9.51417,364,2023,232892.112
-41.22431613333333,-72.47737978055555,63.0516,9.51431,364,2023,232892.241
-41.224327172222225,-72.477374025,63.1598,9.51444,364,2023,232892.678
-41.22433805277778,-72.47736776944444,63.0766,9.51458,364,2023,232892.605
-41.224349305555556,-72.47736187777778,63.0371,9.51472,364,2023,232892.586
-41.22435964722222,-72.47735541666667,63.0661,9.51486,364,2023,232892.573
-41.224369875,-72.47734908055556,63.0511,9.51500,364,2023,232892.409
-41.224379875,-72.47734118611112,63.021,9.51514,364,2023,232892.248
-41.22438948055556,-72.47733159166667,63.1061,9.51528,364,2023,232892.450
-41.224399580555556,-72.47732101666666,62.9925,9.51542,364,2023,232892.487
-41.2244090888889,-72.47731049444445,62.9564,9.51556,364,2023,232892.397
-41.22441693611112,-72.4773000138889,62.9494,9.51569,364,2023,232892.291
-41.224423550000004,-72.47729022222222,62.9415,9.51583,364,2023,232892.277
-41.22443026944445,-72.4772815,62.9105,9.51597,364,2023,232892.083
-41.22443595555556,-72.4772718388889,63.0522,9.51611,364,2023,232892.357
-41.224442422222225,-72.47726318333332,63.0211,9.51625,364,2023,232892.341
-41.22445057777779,-72.47725448611111,62.9776,9.51639,364,2023,232892.307
-41.22445910555557,-72.47724502777778,63.0135,9.51653,364,2023,232892.384
-41.22446764166668,-72.47723576388888,63.0046,9.51667,364,2023,232892.445
-41.22447647222223,-72.47722643888889,62.9805,9.51681,364,2023,232892.323
-41.224485486111114,-72.4772165,62.9818,9.51694,364,2023,232892.364
-41.22449451944445,-72.47720596666667,62.9893,9.51708,364,2023,232892.506
-41.224503575,-72.47719573333333,63.0336,9.51722,364,2023,232892.577
-41.224513405555555,-72.47718609444445,62.9883,9.51736,364,2023,232892.440
-41.2245239638889,-72.47717558611113,62.9497,9.51750,364,2023,232892.398
-41.22453477777778,-72.47716508333333,62.9681,9.51764,364,2023,232892.477
-41.224545144444456,-72.47715453055555,63.0029,9.51778,364,2023,232892.478
-41.22455611111111,-72.47714433055556,62.9749,9.51792,364,2023,232892.489
-41.2245670388889,-72.4771336888889,62.9544,9.51806,364,2023,232892.440
-41.22457851111111,-72.47712294444445,62.9208,9.51819,364,2023,232892.406
-41.22458946388889,-72.47711241111111,62.9451,9.51833,364,2023,232892.624
-41.22460069722222,-72.47710228333334,62.9141,9.51847,364,2023,232892.483
-41.22461173611112,-72.4770919027778,62.9103,9.51861,364,2023,232892.553
-41.224623438888884,-72.47708142222223,62.8643,9.51875,364,2023,232892.373
-41.224634919444455,-72.47707084444444,62.9063,9.51889,364,2023,232892.522
-41.2246466638889,-72.47705994166667,62.9046,9.51903,364,2023,232892.587
-41.22465803055556,-72.47704911111113,62.8976,9.51917,364,2023,232892.699
-41.22466966666667,-72.47703787500001,62.8943,9.51931,364,2023,232892.724
-41.224681375,-72.47702645833334,62.8848,9.51944,364,2023,232892.773
-41.22469332222222,-72.47701466944444,62.8725,9.51958,364,2023,232892.693
-41.22470495000001,-72.47700333611111,62.8316,9.51972,364,2023,232892.583
-41.22471661111111,-72.47699221944444,62.8822,9.51986,364,2023,232892.537
-41.22472772777778,-72.47698103611113,62.8522,9.52000,364,2023,232892.329
-41.22473898611112,-72.47697000277779,62.8453,9.52014,364,2023,232892.306
-41.22475021666667,-72.47695856944445,62.8058,9.52028,364,2023,232892.315
-41.224761494444444,-72.47694669166667,62.8035,9.52042,364,2023,232892.442
-41.22477292222222,-72.47693513055556,62.8104,9.52056,364,2023,232892.540
-41.22478416944445,-72.47692350000001,62.8551,9.52069,364,2023,232892.648
-41.22479565833334,-72.47691206111112,62.7725,9.52083,364,2023,232892.578
-41.22480717500001,-72.47689994444444,62.7771,9.52097,364,2023,232892.521
-41.22481878333334,-72.47688785833334,62.7445,9.52111,364,2023,232892.470
-41.22483005,-72.4768752611111,62.7488,9.52125,364,2023,232892.447
-41.22484145555555,-72.47686269166667,62.7246,9.52139,364,2023,232892.460
-41.22485247777778,-72.47684985555554,62.7042,9.52153,364,2023,232892.524
-41.22486377500001,-72.47683684166667,62.688,9.52167,364,2023,232892.450
-41.22487471944445,-72.47682349444445,62.6287,9.52181,364,2023,232892.288
-41.22488542222222,-72.47680941666667,62.6269,9.52194,364,2023,232892.256
-41.22489606388889,-72.47679487777778,62.6089,9.52208,364,2023,232892.213
-41.224906511111115,-72.47678011388889,62.5906,9.52222,364,2023,232892.118
-41.22491730555555,-72.47676525,62.5612,9.52236,364,2023,232892.083
-41.22492755000001,-72.47675030555556,62.5394,9.52250,364,2023,232892.136
-41.224937761111114,-72.47673575000002,62.5591,9.52264,364,2023,232892.238
-41.224947836111106,-72.47672040833334,62.536,9.52278,364,2023,232892.401
-41.22495826666666,-72.476704575,62.4542,9.52292,364,2023,232892.304
-41.22496923333333,-72.47668863055556,62.4025,9.52306,364,2023,232892.143
-41.22497950833334,-72.47667241388889,62.4204,9.52319,364,2023,232891.893
-41.22498982777779,-72.47665644444444,62.4035,9.52333,364,2023,232891.711
-41.22499951111112,-72.47664032222224,62.3994,9.52347,364,2023,232891.779
-41.22500908333334,-72.4766237027778,62.4239,9.52361,364,2023,232891.897
-41.22501875555556,-72.47660698888889,62.3552,9.52375,364,2023,232891.957
-41.225026730555555,-72.47659129722223,62.3347,9.52389,364,2023,232891.902
-41.22503432222223,-72.47657559722222,62.3908,9.52403,364,2023,232891.937
-41.22504303888889,-72.47655928611111,62.2238,9.52417,364,2023,232891.929
-41.22505371666667,-72.47654255,62.1497,9.52431,364,2023,232892.017
-41.225065494444436,-72.47652595555554,62.2558,9.52444,364,2023,232892.130
-41.22507578611111,-72.47650905277779,62.2171,9.52458,364,2023,232892.097
-41.22508634722222,-72.47649301666667,62.2457,9.52472,364,2023,232891.977
-41.225096461111114,-72.47647592500002,62.0513,9.52486,364,2023,232892.054
-41.225106555555556,-72.47646035,62.0965,9.52500,364,2023,232892.244
-41.2251159888889,-72.47644365833335,62.1493,9.52514,364,2023,232892.365
-41.22512541944445,-72.47642813888889,62.0801,9.52528,364,2023,232892.564
-41.22513451666668,-72.47641137777778,62.0403,9.52542,364,2023,232892.589
-41.22514307222223,-72.47639481666668,62.1284,9.52556,364,2023,232892.806
-41.22515300555556,-72.47637943888888,62.0504,9.52569,364,2023,232892.788
-41.225162405555565,-72.47636328888889,62.0375,9.52583,364,2023,232892.881
-41.225172613888894,-72.47634855277778,62.075,9.52597,364,2023,232893.000
-41.22518248888889,-72.47633269722222,61.9968,9.52611,364,2023,232893.103
-41.22519307777778,-72.47631635555555,61.9662,9.52625,364,2023,232893.224
-41.225203469444445,-72.47629920277778,61.9357,9.52639,364,2023,232893.387
-41.22521385277777,-72.47628258333333,61.9467,9.52653,364,2023,232893.411
-41.22522465,-72.47626593333334,61.9619,9.52667,364,2023,232893.291
-41.22523592500001,-72.47624928055556,61.9354,9.52681,364,2023,232893.231
-41.22524699722222,-72.47623410277778,61.9002,9.52694,364,2023,232893.055
-41.225257869444455,-72.4762181388889,61.9386,9.52708,364,2023,232893.078
-41.22526941944445,-72.47620371111111,61.9422,9.52722,364,2023,232893.199
-41.225280644444446,-72.47618828333333,61.9013,9.52736,364,2023,232893.202
-41.225291633333335,-72.47617240277778,61.848,9.52750,364,2023,232893.279
-41.22530230000001,-72.47615658888888,61.8907,9.52764,364,2023,232893.400
-41.225312841666664,-72.47614018333334,61.8683,9.52778,364,2023,232893.588
-41.22532280555556,-72.47612394166669,61.839,9.52792,364,2023,232893.673
-41.22533253333334,-72.47610696944444,61.85,9.52806,364,2023,232893.813
-41.225342480555554,-72.47609033611111,61.7872,9.52819,364,2023,232893.974
-41.225352480555564,-72.47607334722223,61.793,9.52833,364,2023,232893.939
-41.22536258888889,-72.47605773611112,61.8038,9.52847,364,2023,232893.780
-41.225373030555566,-72.47604114444445,61.7385,9.52861,364,2023,232893.609
-41.225383825,-72.47602500833334,61.7382,9.52875,364,2023,232893.488
-41.225394558333335,-72.47600864444445,61.7738,9.52889,364,2023,232893.463
-41.22540464722223,-72.47599068333334,61.675,9.52903,364,2023,232893.389
-41.225414922222235,-72.4759736611111,61.7065,9.52917,364,2023,232893.504
-41.225425325,-72.47595619444445,61.7175,9.52931,364,2023,232893.395
-41.22543495833334,-72.47593776111111,61.6513,9.52944,364,2023,232893.303
-41.22544524166667,-72.47591959722223,61.5904,9.52958,364,2023,232893.332
-41.22545539444445,-72.47590054444444,61.6305,9.52972,364,2023,232893.359
