rounded_cumulative_distance,Height(m),cumulative_distance,geometry,Datetime,latitude,longitude,height,water_frac,coherent_power,classification,missed_detection_rate,geolocation_qual,index_right,nearest_GNSS_height,nearest_GNSS_dist,nearest_index,distance_to_nearest,Height_detrended
891.0,32.3706,891.281191635341,POINT (717255.7517020177 5424258.410026723),2024-01-09 08:00:01.000,,,,,,,,,,,,797,,31.48221942601999
890.0,32.4024,889.953560810505,POINT (717255.5393086756 5424257.099495275),2024-01-09 08:00:01.000,,,,,,,,,,,,796,,31.515342736155183
889.0,32.381899999999995,888.5773468501986,POINT (717255.3495525874 5424255.736426131),2024-01-09 08:00:02.000,,,,,,,,,,,,795,,31.496214471315138
887.0,32.406099999999995,887.1959850672857,POINT (717255.1466619049 5424254.370045603),2024-01-09 08:00:02.000,,,,,,,,,,,,794,,31.521791337544443
886.0,32.3993,885.8328329955456,POINT (717254.9647172185 5424253.019090496),2024-01-09 08:00:02.000,,,,,,,,,,,,793,,31.51635005332492
884.0,32.365399999999994,884.4599993428479,POINT (717254.7963946117 5424251.656614904),2024-01-09 08:00:03.000,,,,,,,,,,,,792,,31.483818419178263
883.0,32.3675,883.0978839784044,POINT (717254.6216689027 5424250.305752516),2024-01-09 08:00:03.000,,,,,,,,,,,,791,,31.487276101625344
882.0,32.4069,881.7491376895864,POINT (717254.4287989815 5424248.9708675975),2024-01-09 08:00:04.000,,,,,,,,,,,,790,,31.528020458505594
879.0,32.376999999999995,878.970078275099,POINT (717254.086050255 5424246.213068807),2024-01-09 08:00:05.000,,,,,,,,,,,,788,,31.500890473648887
878.0,32.3841,877.5869308684867,POINT (717253.9257681947 5424244.839239702),2024-01-09 08:00:06.000,,,,,,,,,,,,787,,31.509369119690696
876.0,32.361,876.2072441840771,POINT (717253.7904172589 5424243.466208212),2024-01-09 08:00:06.000,,,,,,,,,,,,786,,31.487644316273002
875.0,32.3805,874.7995807280062,POINT (717253.6502822656 5424242.065537448),2024-01-09 08:00:06.000,,,,,,,,,,,,785,,31.50854739857835
873.0,32.3797,873.407932431605,POINT (717253.5199114152 5424240.6800092375),2024-01-09 08:00:07.000,-41.304055038813885,-72.40490817380379,35.899246,0.023136139,681645.44,1.0,0.001434914,8388612.0,0.0,32.3797,873.407932431605,784,1.3626187449444516,31.50913451784435
872.0,32.345,872.0123592227045,POINT (717253.4068356783 5424239.289024529),2024-01-09 08:00:07.000,-41.30406510070856,-72.40496369855504,42.579247,-0.0052134087,465773.3,1.0,0.003683694,8388612.0,0.0,32.345,872.0123592227045,783,3.246614235674923,31.475825549249464
871.0,32.369,870.6078498070475,POINT (717253.2876873726 5424237.889578074),2024-01-09 08:00:08.000,,,,,,,,,,,,782,,31.501225487779024
869.0,32.379099999999994,869.2142252791002,POINT (717253.1707225784 5424236.500870559),2024-01-09 08:00:08.000,,,,,,,,,,,,781,,31.51271457684504
868.0,32.3529,867.7914079674988,POINT (717253.0605468296 5424235.082325387),2024-01-09 08:00:09.000,,,,,,,,,,,,780,,31.48793276368867
866.0,32.3794,866.3588554034465,POINT (717252.9463639626 5424233.654330596),2024-01-09 08:00:10.000,,,,,,,,,,,,779,,31.51586065410199
865.0,32.3722,864.9444743291652,POINT (717252.82668791 5424232.245021735),2024-01-09 08:00:10.000,,,,,,,,,,,,778,,31.51007043216349
862.0,32.350199999999994,862.0637291893358,POINT (717252.6064475361 5424229.372737016),2024-01-09 08:00:11.000,,,,,,,,,,,,776,,31.490941802102434
861.0,32.3676,860.6471014420761,POINT (717252.4850789667 5424227.961317927),2024-01-09 08:00:11.000,-41.30415477871002,-72.40541889151439,32.214687,0.21516962,3038179.0,3.0,0.000999286,8388608.0,0.0,32.3676,860.6471014420761,775,40.81541559563677,31.50975381952527
859.0,32.353199999999994,859.2265749252404,POINT (717252.3849591515 5424226.544324064),2024-01-09 08:00:12.000,,,,,,,,,,,,774,,31.496769723029367
858.0,32.367,857.8309461284967,POINT (717252.2769908782 5424225.152877841),2024-01-09 08:00:12.000,,,,,,,,,,,,773,,31.511960809841423
856.0,32.3535,856.4424432647808,POINT (717252.1769003839 5424223.767987197),2024-01-09 08:00:13.000,,,,,,,,,,,,772,,31.49984479391134
855.0,32.34739999999999,855.0632939022809,POINT (717252.0877756482 5424222.3917206),2024-01-09 08:00:14.000,-41.30422674019706,-72.40470383153416,32.339397,1.643557,15313474.0,3.0,0.0010143087,8388608.0,0.0,32.34739999999999,855.0632939022809,771,19.3612229483316,31.49511945492041
854.0,32.345,853.6931588538089,POINT (717252.0010116175 5424221.024335485),2024-01-09 08:00:14.000,,,,,,,,,,,,770,,31.49408513095197
852.0,32.340399999999995,852.3275965933121,POINT (717251.9227492462 5424219.661017735),2024-01-09 08:00:15.000,,,,,,,,,,,,769,,31.490846249077393
851.0,32.3432,850.9696269419803,POINT (717251.8523830915 5424218.304872396),2024-01-09 08:00:15.000,,,,,,,,,,,,768,,31.494999799303322
850.0,32.351,849.6161344008084,POINT (717251.7905185923 5424216.952794424),2024-01-09 08:00:15.000,,,,,,,,,,,,767,,31.504148886989547
848.0,32.345099999999995,848.2689641591857,POINT (717251.7432578866 5424215.606453425),2024-01-09 08:00:16.000,,,,,,,,,,,,766,,31.499591672951745
847.0,32.3186,846.9179246813167,POINT (717251.6805369181 5424214.256870619),2024-01-09 08:00:16.000,,,,,,,,,,,,765,,31.474438315558018
846.0,32.3285,845.5838937850016,POINT (717251.6208816702 5424212.924174223),2024-01-09 08:00:17.000,,,,,,,,,,,,764,,31.485668004936066
844.0,32.3034,844.2184984818543,POINT (717251.5698206136 5424211.559734007),2024-01-09 08:00:18.000,,,,,,,,,,,,763,,31.461928956647498
843.0,32.321,842.8446146545729,POINT (717251.4915417003 5424210.188082017),2024-01-09 08:00:18.000,,,,,,,,,,,,762,,31.480898369257694
841.0,32.327099999999994,841.4836595653427,POINT (717251.4127200344 5424208.82941138),2024-01-09 08:00:19.000,,,,,,,,,,,,761,,31.488354895205596
840.0,32.3259,840.1262068381321,POINT (717251.3542241032 5424207.473219604),2024-01-09 08:00:19.000,-41.30436806076016,-72.40440299884983,38.024555,-0.03251029,378413.2,5.0,0.0019979442,8388612.0,0.0,32.3259,840.1262068381321,760,44.85512611618249,31.488507930189694
839.0,32.3142,838.723629115115,POINT (717251.2646307591 5424206.0735063115),2024-01-09 08:00:20.000,,,,,,,,,,,,759,,31.47820594331319
837.0,32.3398,837.34337793196,POINT (717251.1794228421 5424204.695887736),2024-01-09 08:00:20.000,,,,,,,,,,,,758,,31.50518170255711
836.0,32.342099999999995,835.9678731925162,POINT (717251.1108564581 5424203.322093014),2024-01-09 08:00:20.000,,,,,,,,,,,,757,,31.508852730804318
835.0,32.3375,834.5951845496994,POINT (717251.0312190608 5424201.951716425),2024-01-09 08:00:21.000,,,,,,,,,,,,756,,31.50562095211971
833.0,32.339,833.2202174142578,POINT (717250.9589500418 5424200.578649852),2024-01-09 08:00:21.000,,,,,,,,,,,,755,,31.508491444512515
832.0,32.3454,831.8554957088156,POINT (717250.8900088925 5424199.215670597),2024-01-09 08:00:22.000,,,,,,,,,,,,754,,31.516251724818417
830.0,32.3294,830.4895771432388,POINT (717250.8228913795 5424197.851402014),2024-01-09 08:00:23.000,-41.30444059989652,-72.40476451105906,32.26975,0.8148933,7592047.5,3.0,0.0011240521,8388608.0,0.0,32.3294,830.4895771432388,753,14.783096430861468,31.501613198089355
829.0,32.345,829.1385178981257,POINT (717250.7590075671 5424196.501853962),2024-01-09 08:00:23.000,,,,,,,,,,,,752,,31.518559860398533
828.0,32.3405,827.7942376194301,POINT (717250.694861606 5424195.159105005),2024-01-09 08:00:24.000,,,,,,,,,,,,751,,31.515399765803004
826.0,32.3307,826.4438747645634,POINT (717250.636112742 5424193.810020719),2024-01-09 08:00:24.000,,,,,,,,,,,,750,,31.506945733988296
825.0,32.3186,825.0977045352089,POINT (717250.5698183057 5424192.465483871),2024-01-09 08:00:24.000,,,,,,,,,,,,749,,31.496187523192706
824.0,32.3126,823.7680192829937,POINT (717250.5121527612 5424191.137049622),2024-01-09 08:00:25.000,,,,,,,,,,,,748,,31.49151288106928
822.0,32.3009,822.4370212802148,POINT (717250.4356215314 5424189.80825368),2024-01-09 08:00:25.000,,,,,,,,,,,,747,,31.48113954742415
821.0,32.302499999999995,821.1136326412554,POINT (717250.3558324523 5424188.487272533),2024-01-09 08:00:26.000,-41.304517735023616,-72.40522108882942,35.528625,-0.060528822,176820.55,1.0,0.0016860345,8388612.0,0.0,32.302499999999995,821.1136326412554,746,23.28290569922652,31.48405862917939
820.0,32.287,819.7890571566697,POINT (717250.2901838874 5424187.164324884),2024-01-09 08:00:27.000,,,,,,,,,,,,745,,31.46987889391775
818.0,32.27719999999999,818.489752981409,POINT (717250.2120447699 5424185.8673724495),2024-01-09 08:00:27.000,,,,,,,,,,,,744,,31.461373969590635
816.0,32.3079,815.8800646290482,POINT (717250.0466060416 5424183.262937353),2024-01-09 08:00:28.000,,,,,,,,,,,,742,,31.4946751648791
815.0,32.314699999999995,814.6080382231922,POINT (717249.9560409839 5424181.994139045),2024-01-09 08:00:29.000,,,,,,,,,,,,741,,31.502743051556344
813.0,32.3036,813.3248239686537,POINT (717249.8927916463 5424180.712484511),2024-01-09 08:00:29.000,,,,,,,,,,,,740,,31.492922089672142
812.0,32.272299999999994,812.0628377809857,POINT (717249.8273881413 5424179.452194259),2024-01-09 08:00:29.000,,,,,,,,,,,,739,,31.462879968806437
811.0,32.2681,810.8175776733992,POINT (717249.7657388248 5424178.208461129),2024-01-09 08:00:30.000,,,,,,,,,,,,738,,31.459921176294618
810.0,32.2776,809.5851762871581,POINT (717249.7200498276 5424176.9769069515),2024-01-09 08:00:30.000,,,,,,,,,,,,737,,31.470649566909344
808.0,32.272099999999995,808.3416899182588,POINT (717249.6875175816 5424175.733846212),2024-01-09 08:00:31.000,-41.30463830365125,-72.40478938861821,34.54916,-0.035082754,264527.25,1.0,0.0016345305,8388612.0,0.0,32.272099999999995,808.3416899182588,736,13.171156847160844,31.46638900643135
807.0,32.2686,807.0950610163849,POINT (717249.6630329173 5424174.487457781),2024-01-09 08:00:32.000,,,,,,,,,,,,735,,31.46413157825917
806.0,32.25899999999999,805.8237740066755,POINT (717249.6350192947 5424173.216479458),2024-01-09 08:00:32.000,,,,,,,,,,,,734,,31.455798727946576
805.0,32.2788,804.5679519735742,POINT (717249.5997922738 5424171.961151598),2024-01-09 08:00:33.000,,,,,,,,,,,,733,,31.476850462987166
803.0,32.2637,803.2900294461905,POINT (717249.5839109371 5424170.683327757),2024-01-09 08:00:33.000,,,,,,,,,,,,732,,31.463024226597387
802.0,32.2425,801.9542864368387,POINT (717249.548387281 5424169.348057201),2024-01-09 08:00:33.000,,,,,,,,,,,,731,,31.443155622516514
801.0,32.270599999999995,800.6314891049246,POINT (717249.5013902037 5424168.026095002),2024-01-09 08:00:34.000,,,,,,,,,,,,730,,31.472574114889078
799.0,32.270599999999995,799.3077857545649,POINT (717249.4636681284 5424166.702929251),2024-01-09 08:00:34.000,,,,,,,,,,,,729,,31.473893510331514
798.0,32.247499999999995,797.9396393821775,POINT (717249.4285710377 5424165.335233126),2024-01-09 08:00:35.000,-41.30473032895482,-72.40523987500052,31.696205,1.0531795,10805593.0,6.0,0.0012775391,8388608.0,0.0,32.247499999999995,797.9396393821775,728,24.61491258808108,31.452157204159004
797.0,32.2487,796.5477214174114,POINT (717249.3785768823 5424163.944213282),2024-01-09 08:00:35.000,,,,,,,,,,,,727,,31.454744592215746
795.0,32.2684,795.1626159107958,POINT (717249.3387860903 5424162.559679441),2024-01-09 08:00:36.000,-41.304757606545046,-72.40436846924752,34.298065,0.037795857,848674.56,1.0,0.0016239755,8388612.0,0.0,32.2684,795.1626159107958,726,48.38272279720788,31.47582518998505
794.0,32.2579,793.7697763151962,POINT (717249.304811365 5424161.16725427),2024-01-09 08:00:37.000,-41.30477206166064,-72.40550325118932,36.69095,0.00051674823,525186.7,5.0,0.0021944074,8388612.0,0.0,32.2579,793.7697763151962,725,46.67738406535961,31.466713496673233
792.0,32.2358,792.3559552737197,POINT (717249.2702092086 5424159.753856722),2024-01-09 08:00:37.000,-41.3047740898752,-72.40437013999372,32.008915,1.806758,22647742.0,4.0,0.0013656309,8388608.0,0.0,32.2358,792.3559552737197,724,48.23496978220877,31.446022716524517
791.0,32.2457,790.9066604639326,POINT (717249.2324528607 5424158.305053801),2024-01-09 08:00:38.000,,,,,,,,,,,,723,,31.457367294697008
789.0,32.2682,789.4681755445358,POINT (717249.1885075615 5424156.867240297),2024-01-09 08:00:38.000,,,,,,,,,,,,722,,31.4813010981592
788.0,32.2531,788.0299737110012,POINT (717249.1541067198 5424155.429449945),2024-01-09 08:00:38.000,,,,,,,,,,,,721,,31.46763461945682
787.0,32.231399999999994,786.5657960061869,POINT (717249.1259078194 5424153.965543809),2024-01-09 08:00:39.000,,,,,,,,,,,,720,,31.447394032088898
785.0,32.22689999999999,785.0587847914709,POINT (717249.0717743116 5424152.459505176),2024-01-09 08:00:39.000,,,,,,,,,,,,719,,31.444396138831962
784.0,32.2403,783.5702373806936,POINT (717249.0121476628 5424150.972152475),2024-01-09 08:00:40.000,,,,,,,,,,,,718,,31.459279841860365
782.0,32.2189,782.0786753581431,POINT (717248.9717317743 5424149.481138115),2024-01-09 08:00:41.000,,,,,,,,,,,,717,,31.439366549689673
781.0,32.2072,780.5466215138023,POINT (717248.9105715726 5424147.950305527),2024-01-09 08:00:41.000,-41.30489052747122,-72.40500675049589,31.98325,0.21274704,2815188.8,3.0,0.0014171246,8388608.0,0.0,32.2072,780.5466215138023,716,5.09651107328351,31.42919361756273
779.0,32.202099999999994,778.9769909518236,POINT (717248.8580534935 5424146.381553809),2024-01-09 08:00:42.000,,,,,,,,,,,,715,,31.425658139862392
777.0,32.220099999999995,777.4338975840047,POINT (717248.8067940434 5424144.839312061),2024-01-09 08:00:42.000,-41.30491290457951,-72.40516492643167,42.353176,-0.08616727,124473.03,1.0,0.0046006856,8388612.0,0.0,32.220099999999995,777.4338975840047,714,18.33165740015494,31.4451962113315
776.0,32.2122,775.8898617204345,POINT (717248.7694608879 5424143.295727601),2024-01-09 08:00:42.000,,,,,,,,,,,,713,,31.438835222229077
774.0,32.2142,774.3549977637377,POINT (717248.7419397412 5424141.761110401),2024-01-09 08:00:43.000,,,,,,,,,,,,712,,31.44236509106915
773.0,32.19799999999999,772.8367092874432,POINT (717248.7209635454 5424140.242966832),2024-01-09 08:00:43.000,,,,,,,,,,,,711,,31.427678438372663
771.0,32.1911,771.3039558859194,POINT (717248.6972280033 5424138.71039722),2024-01-09 08:00:44.000,-41.30497487715524,-72.40550364257712,38.194584,0.002737878,537056.06,1.0,0.0029236272,8388612.0,0.0,32.1911,771.3039558859194,710,46.77472607597503,31.422306203526244
770.0,32.2093,769.7869896256768,POINT (717248.6700093804 5424137.193675169),2024-01-09 08:00:44.000,,,,,,,,,,,,709,,31.442018232916777
768.0,32.215399999999995,768.2710511439133,POINT (717248.6290970105 5424135.678288862),2024-01-09 08:00:45.000,-41.30499815359638,-72.40448663542344,31.871075,0.66207314,10964026.0,4.0,0.0014735303,8388609.0,0.0,32.215399999999995,768.2710511439133,708,38.3902330998177,31.449629237873665
767.0,32.203,766.7177637729435,POINT (717248.5905566779 5424134.125479698),2024-01-09 08:00:46.000,,,,,,,,,,,,707,,31.4387774701702
765.0,32.196099999999994,765.1432048347353,POINT (717248.5455655289 5424132.5515636755),2024-01-09 08:00:46.000,,,,,,,,,,,,706,,31.433446904807006
764.0,32.210899999999995,763.5843709498865,POINT (717248.5052311209 5424130.993251699),2024-01-09 08:00:47.000,,,,,,,,,,,,705,,31.449800665566638
762.0,32.217299999999994,762.0412348866132,POINT (717248.4716465463 5424129.450481144),2024-01-09 08:00:47.000,,,,,,,,,,,,704,,31.45773877959225
760.0,32.216899999999995,760.4994227861349,POINT (717248.4543877068 5424127.908765643),2024-01-09 08:00:47.000,,,,,,,,,,,,703,,31.458875573963823
759.0,32.2,758.9680100426272,POINT (717248.4418613018 5424126.377404131),2024-01-09 08:00:48.000,,,,,,,,,,,,702,,31.443502002822473
757.0,32.2033,757.4409576965294,POINT (717248.4497157338 5424124.850371985),2024-01-09 08:00:48.000,-41.30510131290382,-72.40505059385714,31.934547,0.46300554,7315540.0,3.0,0.001545144,8388608.0,0.0,32.2033,757.4409576965294,701,9.010466510957892,31.448324085474336
756.0,32.1945,755.9213340076725,POINT (717248.4652429046 5424123.330827625),2024-01-09 08:00:49.000,,,,,,,,,,,,700,,31.441038763645054
754.0,32.1863,754.38843939503,POINT (717248.494578252 5424121.798213736),2024-01-09 08:00:50.000,,,,,,,,,,,,699,,31.434366669550187
753.0,32.194,752.8596168967882,POINT (717248.5345174146 5424120.269913015),2024-01-09 08:00:50.000,,,,,,,,,,,,698,,31.44359051659335
751.0,32.190999999999995,751.3491887380893,POINT (717248.5817637692 5424118.760223973),2024-01-09 08:00:51.000,,,,,,,,,,,,697,,31.44209602916017
750.0,32.1821,749.8347483342932,POINT (717248.6431043074 5424117.24702634),2024-01-09 08:00:51.000,,,,,,,,,,,,696,,31.434705540914496
748.0,32.1716,748.3357004395385,POINT (717248.720990068 5424115.750003161),2024-01-09 08:00:51.000,,,,,,,,,,,,695,,31.425699710253717
747.0,32.181999999999995,746.8980026182319,POINT (717248.8093445085 5424114.315022841),2024-01-09 08:00:52.000,,,,,,,,,,,,694,,31.437532729179377
745.0,32.15369999999999,745.4463689784512,POINT (717248.9082419368 5424112.86676198),2024-01-09 08:00:52.000,,,,,,,,,,,,693,,31.410679638570283
744.0,32.1757,744.0070068518148,POINT (717248.9979455095 5424111.4301978145),2024-01-09 08:00:53.000,,,,,,,,,,,,692,,31.43411431638491
743.0,32.1695,742.5727998313724,POINT (717249.0817407221 5424109.998440803),2024-01-09 08:00:54.000,,,,,,,,,,,,691,,31.429343855870297
741.0,32.1757,741.1383646703985,POINT (717249.168094092 5424108.566607249),2024-01-09 08:00:54.000,-41.30522242049014,-72.40460421265999,31.73222,2.1112278,34116020.0,4.0,0.0015186716,8388609.0,0.0,32.1757,741.1383646703985,690,27.28335310664053,31.436973622753747
740.0,32.179399999999994,739.7071800627164,POINT (717249.2657397102 5424107.138757567),2024-01-09 08:00:55.000,,,,,,,,,,,,689,,31.442100149662622
738.0,32.1618,738.2687077865814,POINT (717249.3685312736 5424105.703962674),2024-01-09 08:00:55.000,,,,,,,,,,,,688,,31.425933940522704
737.0,32.17209999999999,736.8419909148538,POINT (717249.4796082878 5424104.281576324),2024-01-09 08:00:56.000,,,,,,,,,,,,687,,31.437656014235582
735.0,32.1634,735.4150403797383,POINT (717249.5983783345 5424102.859577201),2024-01-09 08:00:56.000,-41.30531854221932,-72.40512970200166,31.843279,1.0174745,16464008.0,3.0,0.0016069651,8388608.0,0.0,32.1634,735.4150403797383,686,17.640835069439568,31.43037832085142
734.0,32.172,734.0017396438303,POINT (717249.7240937985 5424101.45187887),2024-01-09 08:00:56.000,,,,,,,,,,,,685,,31.440387022090437
733.0,32.155899999999995,732.5789608785907,POINT (717249.8467231424 5424100.034394669),2024-01-09 08:00:57.000,,,,,,,,,,,,684,,31.425705170513147
731.0,32.1557,731.1653260192558,POINT (717249.9752292362 5424098.626612833),2024-01-09 08:00:57.000,,,,,,,,,,,,683,,31.42691420478822
730.0,32.142,729.7487090760537,POINT (717250.1055127293 5424097.215999571),2024-01-09 08:00:58.000,,,,,,,,,,,,682,,31.414626211442148
728.0,32.143699999999995,728.3365327179434,POINT (717250.2396648168 5424095.810209656),2024-01-09 08:00:59.000,,,,,,,,,,,,681,,31.41773379196258
727.0,32.143699999999995,726.925730946082,POINT (717250.3799281016 5424094.406397756),2024-01-09 08:00:59.000,,,,,,,,,,,,680,,31.41914000237027
726.0,32.1324,725.5145963959324,POINT (717250.5227495176 5424093.002509313),2024-01-09 08:01:00.000,,,,,,,,,,,,679,,31.40924654447325
724.0,32.1359,724.1136403620552,POINT (717250.6698474 5424091.609297189),2024-01-09 08:01:00.000,,,,,,,,,,,,678,,31.414142941185283
723.0,32.1286,722.7015833109444,POINT (717250.8173107222 5424090.204961159),2024-01-09 08:01:00.000,,,,,,,,,,,,677,,31.408250402786997
721.0,32.1023,721.2942073200686,POINT (717250.957210047 5424088.804555733),2024-01-09 08:01:01.000,,,,,,,,,,,,676,,31.38335319856269
720.0,32.128499999999995,719.9007038918484,POINT (717251.0919245045 5424087.41757923),2024-01-09 08:01:01.000,-41.30538497856544,-72.40441997498016,35.0262,-0.010439946,510117.0,1.0,0.0021911897,8388612.0,0.0,32.128499999999995,719.9007038918484,675,40.41155764420049,31.410942166923093
