rounded_cumulative_distance,Height(m),cumulative_distance,geometry,Datetime,latitude,longitude,height,water_frac,coherent_power,classification,missed_detection_rate,geolocation_qual,index_right,nearest_GNSS_height,nearest_GNSS_dist,nearest_index,distance_to_nearest,height_detrended
923.0,21.4897,923.4169886459608,POINT (724514.6549394564 5416467.2178889),2024-01-10 22:41:21.000,-41.37173046080668,-72.31513692264502,21.330318,1.2691458,129986870.0,3.0,1.2835858e-05,0.0,0.0,21.4897,923.4169886459608,920,38.37281209758602,20.725389328050802
914.0,21.5012,914.3784235450274,POINT (724521.8015511008 5416461.688900746),2024-01-10 22:41:25.000,-41.37219477254209,-72.31545637450711,21.44727,1.1479839,95662620.0,4.0,1.6705093e-05,1.0,0.0,21.5012,914.3784235450274,912,19.07645458889356,20.848262474456018
909.0,21.4359,908.7752771692702,POINT (724526.0039163835 5416457.986776227),2024-01-10 22:41:27.000,-41.37217904633376,-72.31537076248014,23.099228,0.084497765,3301382.8,7.0,1.6886923e-05,0.0,0.0,21.4359,908.7752771692702,907,13.141773541347993,22.50389108474097
908.0,21.4742,907.658715398893,POINT (724526.8615013949 5416457.271753056),2024-01-10 22:41:27.000,-41.37192340113244,-72.31508313287486,21.395123,0.39909962,38767372.0,3.0,1.4511713e-05,1.0,0.0,21.4742,907.658715398893,906,24.07056563604712,20.800517542183503
903.0,21.4759,903.2710309584749,POINT (724530.1076023105 5416454.319814188),2024-01-10 22:41:30.000,-41.371903130484974,-72.31497276083292,20.093166,0.048837956,2470252.0,6.0,1.6825632e-05,1.0,0.0,21.4759,903.2710309584749,902,31.747272862778303,19.50143490572035
899.0,21.4827,898.9627169794445,POINT (724533.3076828237 5416451.436292116),2024-01-10 22:41:31.000,-41.37239863295773,-72.31546201379825,21.40618,1.1023618,64987740.0,4.0,2.0585563e-05,0.0,0.0,21.4827,898.9627169794445,898,36.71611617756618,20.817271273822435
878.0,21.4778,877.5582931395727,POINT (724548.8990145235 5416436.779422442),2024-01-10 22:41:42.000,-41.37232027717412,-72.31503540210235,21.417812,0.6412047,46488736.0,4.0,2.2060643e-05,0.0,0.0,21.4778,877.5582931395727,878,6.562413543260915,20.84292527021897
876.0,21.498,875.6161925655867,POINT (724550.3104198168 5416435.445535676),2024-01-10 22:41:43.000,-41.37205515719612,-72.31469623992541,21.306087,0.5549855,34269440.0,3.0,1.9024572e-05,1.0,0.0,21.498,875.6161925655867,876,34.317344635067286,20.732472536524938
874.0,21.526,873.6890851147232,POINT (724551.6958735965 5416434.107204782),2024-01-10 22:41:44.000,-41.37204957141858,-72.3146658195817,19.86128,0.131349,3619541.5,6.0,2.4246789e-05,1.0,0.0,21.526,873.6890851147232,874,36.49355598004807,19.288927980865132
861.0,21.4862,860.6600455468201,POINT (724561.172287944 5416425.169934673),2024-01-10 22:41:51.000,-41.372518972167626,-72.31501294725513,21.42664,0.31829667,16537729.0,4.0,2.5930089e-05,0.0,0.0,21.4862,860.6600455468201,861,21.801672364436968,20.862823279326708
858.0,21.4907,857.9083158380784,POINT (724563.1213223166 5416423.2275644345),2024-01-10 22:41:53.000,-41.37224443527197,-72.31462248659756,21.406618,1.2817179,76605930.0,4.0,2.3821996e-05,0.0,0.0,21.4907,857.9083158380784,858,22.796471254932968,20.844603932103016
823.0,21.49935,822.8847960890009,POINT (724587.0338975451 5416397.663682077),2024-01-10 22:42:14.000,-41.37263534648975,-72.31454227231927,21.487167,1.9099848,96030904.0,4.0,3.2659034e-05,0.0,0.0,21.49935,822.8847960890009,823,3.08457401383004,20.948096771721847
809.0,21.5678,808.9550125063586,POINT (724596.8141124516 5416387.757131021),2024-01-10 22:42:23.000,-41.372843648627295,-72.31457214807006,21.402227,0.6408148,32052606.0,4.0,3.9287763e-05,0.0,0.0,21.5678,808.9550125063586,809,21.568795256316186,20.872282145834298
805.0,21.50105,804.9999428788115,POINT (724599.6190591637 5416384.975663342),2024-01-10 22:42:25.500,-41.37256045188455,-72.3141345233106,21.468126,0.9338445,57961160.0,4.0,3.678417e-05,0.0,0.0,21.50105,804.9999428788115,805,26.44998087750417,20.94077210424927
771.0,21.4967,770.9898614725498,POINT (724623.6132692649 5416360.894051018),2024-01-10 22:42:47.000,-41.37269220395916,-72.31374764356701,21.381178,0.97239345,36691960.0,4.0,5.3119304e-05,0.0,0.0,21.4967,770.9898614725498,771,37.996795606759065,20.876104042382245
770.0,21.4921,770.1199373550237,POINT (724624.2043869833 5416360.255812964),2024-01-10 22:42:47.000,-41.372957167459376,-72.3140859337226,21.491812,1.6602703,64498380.0,4.0,5.4116183e-05,0.0,0.0,21.4921,770.1199373550237,770,2.845294172489776,20.987307927978442
768.0,21.47825,768.0203855699651,POINT (724625.6464538575 5416358.730478594),2024-01-10 22:42:48.500,-41.37267995183004,-72.31368095876246,23.749916,0.11156461,4530502.5,7.0,3.5993988e-05,0.0,0.0,21.47825,768.0203855699651,768,42.90487884056199,23.246787340266323
734.0,21.5292,734.2315162488046,POINT (724648.7167342757 5416334.054114058),2024-01-10 22:43:08.000,-41.37334999592215,-72.31401617860365,21.55346,0.504298,24730110.0,4.0,8.072331e-05,0.0,0.0,21.5292,734.2315162488046,734,29.498566168575085,21.072466362792916
723.0,21.4859,722.821644124467,POINT (724656.0997347247 5416325.356972746),2024-01-10 22:43:14.000,-41.37302210253897,-72.31333528409903,24.30746,0.11813617,2840634.2,7.0,5.3110252e-05,0.0,0.0,21.4859,722.821644124467,723,37.19606941405006,23.833940947813716
718.0,21.4679,717.6637895826577,POINT (724659.5002719256 5416321.479575781),2024-01-10 22:43:18.000,-41.37327917161717,-72.31363059599823,21.495653,0.7780176,35733000.0,4.0,9.559799e-05,0.0,0.0,21.4679,717.6637895826577,718,0.620036114668396,21.025512848284954
711.0,21.4557,710.7246840660694,POINT (724664.0456456745 5416316.23763315),2024-01-10 22:43:22.000,-41.37352691680604,-72.31387524426714,21.7744,0.09459815,5219036.0,7.0,0.00010167456,0.0,0.0,21.4557,710.7246840660694,711,34.08900339772143,21.308805642802792
701.0,21.5087,701.2007833353252,POINT (724670.2786009157 5416309.038238323),2024-01-10 22:43:27.000,-41.37320297734368,-72.31321578787708,21.491837,0.34702364,12368411.0,4.0,0.000110471876,0.0,0.0,21.5087,701.2007833353252,701,30.89443289337437,21.03248173163445
693.0,21.5744,692.7055250761731,POINT (724675.6701576391 5416302.475272427),2024-01-10 22:43:32.000,-41.37315991605252,-72.31298136007877,21.164404,0.64400136,14680529.0,4.0,0.00012548295,0.0,0.0,21.5744,692.7055250761731,693,48.80589529001257,20.71061395878509
684.0,21.4994,684.1786495775744,POINT (724681.0928699265 5416295.897443046),2024-01-10 22:43:37.000,-41.37340401848768,-72.3132061656164,21.477,0.540625,17003858.0,4.0,0.00014151738,0.0,0.0,21.4994,684.1786495775744,684,16.778368026832883,21.02879589832775
676.0,21.5577,675.6872132361054,POINT (724686.4490918536 5416289.313027003),2024-01-10 22:43:42.000,-41.373362876907954,-72.31298218709031,21.13063,0.8619823,15585671.0,4.0,0.00016185569,0.0,0.0,21.5577,675.6872132361054,676,33.93483418471441,20.687988621747557
668.0,21.5273,668.0324475185528,POINT (724691.1064753628 5416283.245160455),2024-01-10 22:43:46.000,-41.37360952963539,-72.31322082367319,21.41851,0.3842663,12194986.0,4.0,0.00017434951,0.0,0.0,21.5273,668.0324475185528,668,1.1212537815066244,20.980883243870107
649.0,21.453,649.0214539757897,POINT (724701.5847329652 5416267.401103126),2024-01-10 22:43:58.000,-41.37381095766485,-72.3132132804144,21.400002,0.5911885,11179966.0,4.0,0.00021680078,1.0,0.0,21.453,649.0214539757897,649,11.285383529386849,20.974829308737508
647.0,21.4605,647.0284645188256,POINT (724702.6081464747 5416265.691001937),2024-01-10 22:43:59.000,-41.373796250395685,-72.31313322275719,22.293623,0.122800946,3620851.2,7.0,0.00018332034,1.0,0.0,21.4605,647.0284645188256,647,4.778818130133953,21.869755912251666
632.0,21.4769,632.2013635324774,POINT (724710.704334394 5416253.278918494),2024-01-10 22:44:08.000,-41.3740168522322,-72.31322999095039,21.337912,1.7292687,38363680.0,4.0,0.00025668248,0.0,0.0,21.4769,632.2013635324774,632,25.44858282665197,20.92375811724877
628.0,21.5511,628.0683872669863,POINT (724713.0710444702 5416249.893245309),2024-01-10 22:44:11.000,-41.37368013371824,-72.31250107679341,21.183773,1.6785828,28152512.0,4.0,0.00027591755,1.0,0.0,21.5511,628.0683872669863,628,45.86711121981368,20.772326621955983
618.0,21.4947,618.1126253610839,POINT (724718.4996559856 5416241.551482081),2024-01-10 22:44:17.000,-41.37394236114216,-72.3128244587673,21.31797,0.6542478,13851601.0,4.0,0.0002976762,0.0,0.0,21.4947,618.1126253610839,618,7.036892646143094,20.91304562220293
609.0,21.45,608.9622303616899,POINT (724723.1506277277 5416233.674690248),2024-01-10 22:44:22.000,-41.37420085187184,-72.3131275001291,21.490088,0.60074013,13694347.0,4.0,0.0002979551,0.0,0.0,21.45,608.9622303616899,609,29.815138734664984,21.09115802815696
597.0,21.4504,597.1617954554129,POINT (724729.244333392 5416223.57264694),2024-01-10 22:44:30.000,-41.37412404797126,-72.31270937606632,21.492989,1.4038433,28056000.0,4.0,0.00034523619,0.0,0.0,21.4504,597.1617954554129,597,4.218365119975831,21.10178947009603
592.0,21.4486,592.0481975623123,POINT (724731.9407899327 5416219.228039663),2024-01-10 22:44:32.000,-41.374413594328665,-72.31318157952194,21.360828,0.14893334,3532026.0,7.0,0.0003452632,1.0,0.0,21.4486,592.0481975623123,592,46.51398855993647,20.97297837812284
586.0,21.5209,586.0426787222896,POINT (724735.1695904967 5416214.165503656),2024-01-10 22:44:36.000,-41.37405894681141,-72.31235496847182,21.382486,0.73376465,12649001.0,4.0,0.00038513113,0.0,0.0,21.5209,586.0426787222896,586,32.82672477306174,20.998570581825962
579.0,21.4456,579.133850524466,POINT (724738.933901955 5416208.374752026),2024-01-10 22:44:40.000,-41.374329302227736,-72.31272268744317,21.436691,1.3205422,25104556.0,4.0,0.0003992601,0.0,0.0,21.4456,579.133850524466,579,9.599487838839217,21.05730154173121
570.0,21.5076,569.7980694108788,POINT (724743.792310186 5416200.409696888),2024-01-10 22:44:45.000,-41.37426916112755,-72.31239527842735,21.277233,1.0535768,19142042.0,4.0,0.00044668795,0.0,0.0,21.5076,569.7980694108788,570,17.051987132798732,20.903959393767817
557.0,21.4492,556.831063127971,POINT (724749.5061129931 5416188.775509587),2024-01-10 22:44:53.000,-41.37452979890995,-72.3127100654051,21.427132,0.8647363,15977498.0,4.0,0.00045623034,1.0,0.0,21.4492,556.831063127971,557,19.797657256018397,21.062353054345138
540.0,21.4479,540.1063981472388,POINT (724756.6951478662 5416173.678474909),2024-01-10 22:45:04.500,-41.374386955299066,-72.31193243565747,21.330858,0.7625016,14096670.0,4.0,0.00055859244,0.0,0.0,21.4479,540.1063981472388,540,45.33311098094028,20.9770353498216
529.0,21.4064,529.0439685850106,POINT (724761.6017183618 5416163.767127501),2024-01-10 22:45:11.000,-41.37465858010152,-72.31230704783542,21.371422,0.19250068,3276480.5,4.0,0.0005546227,1.0,0.0,21.4064,529.0439685850106,529,3.477799658449843,21.024846325896213
519.0,21.5206,518.9992921593978,POINT (724766.3372814183 5416154.910112938),2024-01-10 22:45:18.500,-41.37457740553891,-72.31186514684487,21.419775,0.88566494,16125928.0,4.0,0.0006089161,1.0,0.0,21.5206,518.9992921593978,519,40.013248005747,21.07977957387196
506.0,21.5812,505.8374128476129,POINT (724772.3854014094 5416143.223387618),2024-01-10 22:45:27.000,-41.37483646436621,-72.3121713131826,21.58379,0.733622,9354968.0,4.0,0.0005807395,0.0,0.0,21.5812,505.8374128476129,506,3.6216180078090736,21.2524168953912
497.0,21.4713,496.8479979181696,POINT (724776.6206738714 5416135.301102612),2024-01-10 22:45:33.000,-41.374769762953534,-72.31180820144522,21.489979,0.6683933,10948261.0,4.0,0.00063320657,0.0,0.0,21.4713,496.8479979181696,497,33.65450739718426,21.164494843614733
488.0,21.4587,487.7497582513645,POINT (724780.82303776 5416127.232884749),2024-01-10 22:45:39.000,-41.3750522190097,-72.31224179443092,21.424173,1.1791072,12929480.0,4.0,0.00058965693,0.0,0.0,21.4587,487.7497582513645,488,13.344644746430191,21.104649082711898
479.0,21.501,478.96091778020303,POINT (724784.783548522 5416119.389507917),2024-01-10 22:45:45.000,-41.37497575428046,-72.31182553141974,21.42595,0.508842,6798478.5,4.0,0.00063631305,0.0,0.0,21.501,478.96091778020303,479,21.31295719686609,21.112183634998207
460.0,21.47555,459.825859982658,POINT (724792.924481918 5416102.078998659),2024-01-10 22:45:59.500,-41.37518649806079,-72.3118688061416,22.064632,1.4100071,14888383.0,7.0,0.00061880564,0.0,0.0,21.47555,459.825859982658,460,7.469983623086553,21.76340097411744
457.0,21.5442,456.8993055194765,POINT (724794.1813328776 5416099.4364018785),2024-01-10 22:46:01.000,-41.37515908492929,-72.31171954730382,21.584713,0.5250856,5040787.0,4.0,0.0006630994,0.0,0.0,21.5442,456.8993055194765,457,19.969514675196844,21.285399154250108
439.0,21.4756,439.01145880021966,POINT (724801.3954433654 5416083.070615153),2024-01-10 22:46:14.500,-41.37538299033445,-72.3118344711014,22.093897,0.39510626,4444791.0,6.0,0.0006729677,0.0,0.0,21.4756,439.01145880021966,439,0.5613095311377708,21.806301447819493
436.0,21.4865,435.9227474017412,POINT (724802.691362845 5416080.267195478),2024-01-10 22:46:17.000,-41.37535299761282,-72.31167118079287,21.63928,0.5582714,6204875.0,4.0,0.00071183906,0.0,0.0,21.4865,435.9227474017412,436,14.266199514536272,21.353707856644856
417.0,21.4542,416.9739737310242,POINT (724809.9135220253 5416062.753479368),2024-01-10 22:46:30.500,-41.37557443300536,-72.31177254671178,22.173094,0.37953162,3774277.2,6.0,0.0006757504,0.0,0.0,21.4542,416.9739737310242,417,3.613820326210525,21.899935161395184
416.0,21.4611,415.87481808112,POINT (724810.3044006054 5416061.72627555),2024-01-10 22:46:31.000,-41.375554699840045,-72.31166511428415,21.617523,1.1625588,11357761.0,4.0,0.000701573,1.0,0.0,21.4611,415.87481808112,416,5.56551293848871,21.345084216122068
410.0,21.4836,410.0349204729764,POINT (724812.4667939786 5416056.30162999),2024-01-10 22:46:35.000,-41.37547385621385,-72.31122502293033,21.663963,2.078278,24191826.0,4.0,0.00068260066,1.0,0.0,21.4836,410.0349204729764,410,42.91808010549664,21.39534992167855
394.0,21.463,394.1101644056708,POINT (724817.9074762253 5416041.337344593),2024-01-10 22:46:45.000,-41.37574387291754,-72.31159088645558,22.468649,0.26171446,2472943.8,6.0,0.0006689993,0.0,0.0,21.463,394.1101644056708,394,3.3653838987292293,22.21046819838275
390.0,21.4679,390.2093318695482,POINT (724819.1733177325 5416037.647746322),2024-01-10 22:46:48.000,-41.37567757361421,-72.31122996968651,21.622135,0.7860625,9242237.0,4.0,0.0006736252,1.0,0.0,21.4679,390.2093318695482,390,34.20982739849043,21.366509626184694
378.0,21.4755,378.27773548278896,POINT (724823.0504460469 5416026.364387816),2024-01-10 22:46:55.000,-41.376033260904016,-72.31206204139937,21.586031,0.3501018,2892044.0,3.0,0.0006404618,1.0,0.0,21.4755,378.27773548278896,378,44.89544292313651,21.338221991754335
373.0,21.46165,373.0314476936272,POINT (724824.7708967605 5416021.408662191),2024-01-10 22:46:59.000,-41.37594433816765,-72.31157796836379,21.709755,0.7953498,4913602.0,3.0,0.00065493013,0.0,0.0,21.46165,373.0314476936272,373,3.536778892210697,21.465382824673792
368.0,21.4459,367.8085732336807,POINT (724826.5120968155 5416016.484707558),2024-01-10 22:47:02.000,-41.37586518224007,-72.31114707330596,21.739376,0.5165374,3827550.2,4.0,0.00063965213,0.0,0.0,21.4459,367.8085732336807,368,33.260424723852935,21.498425319566845
347.0,21.4366,347.118913589524,POINT (724833.3352577923 5415996.953813828),2024-01-10 22:47:15.000,-41.37606663710984,-72.31113961837184,21.720062,0.51760775,4172168.5,4.0,0.0005955506,1.0,0.0,21.4366,347.118913589524,347,25.804886957057217,21.49266507532996
301.0,21.46855,300.98340523151467,POINT (724849.0568206472 5415953.587454868),2024-01-10 22:47:44.000,-41.37641833267618,-72.31084599056021,21.436394,0.06502328,2091535.5,4.0,0.0004914592,1.0,0.0,21.46855,300.98340523151467,301,34.18904659543847,21.239220357058443
291.0,21.4972,291.03432612235724,POINT (724852.738739272 5415944.345063482),2024-01-10 22:47:50.000,-41.37676040413961,-72.31160400094274,21.532734,0.9104979,10260692.0,3.0,0.0004913512,0.0,0.0,21.4972,291.03432612235724,291,39.13018920676093,21.342077979418246
286.0,21.4812,285.8617496160985,POINT (724854.6797221701 5415939.550888224),2024-01-10 22:47:54.000,-41.37669531199138,-72.31124965923061,21.422873,2.8299851,27699898.0,4.0,0.0004658782,1.0,0.0,21.4812,285.8617496160985,286,9.086110332650588,21.235605524219736
241.0,21.423,241.03364362417,POINT (724867.5685830757 5415896.678217545),2024-01-10 22:48:28.000,-41.37710510239629,-72.31127226482988,21.316824,0.54434526,9119209.0,4.0,0.00038254666,0.0,0.0,21.423,241.03364362417,241,25.329653314829557,21.15892332920289
239.0,21.4423,238.9303809703837,POINT (724868.0885125481 5415894.640264714),2024-01-10 22:48:29.000,-41.37695802960696,-72.31047166552048,21.266272,0.8030505,20060524.0,4.0,0.00031833572,0.0,0.0,21.4423,238.9303809703837,239,43.566597645382274,21.109749172473656
222.0,21.4599,221.86877872042663,POINT (724872.789650365 5415878.251285751),2024-01-10 22:48:42.000,-41.37730318517524,-72.31124651005916,21.330776,0.94851154,18628634.0,4.0,0.0003351346,0.0,0.0,21.4599,221.86877872042663,222,29.948229289888207,21.18543019489938
212.0,21.4639,212.20317658265677,POINT (724876.0780497758 5415869.162642254),2024-01-10 22:48:48.000,-41.377151838584936,-72.3104226461927,21.32213,0.36205196,9156854.0,4.0,0.00027797883,0.0,0.0,21.4639,212.20317658265677,212,40.33153166320483,21.183116112046978
194.0,21.4563,194.02407641272904,POINT (724881.9652424727 5415851.970276802),2024-01-10 22:49:00.000,-41.37734640338128,-72.31037769619144,21.370605,1.1479208,25935766.0,4.0,0.00024100239,0.0,0.0,21.4563,194.02407641272904,194,36.26958875597344,21.24350020518501
174.0,21.44665,174.09381291205295,POINT (724886.9048258772 5415832.669589926),2024-01-10 22:49:13.500,-41.37762045939581,-72.31076546113587,21.385153,1.0441521,16323672.0,4.0,0.00024238268,1.0,0.0,21.44665,174.09381291205295,174,3.380120251457171,21.2711044820126
171.0,21.46925,171.0507980588646,POINT (724887.8406280626 5415829.77406244),2024-01-10 22:49:15.000,-41.37755226349952,-72.31039423697388,21.307623,0.50387573,9809635.0,4.0,0.00021712478,1.0,0.0,21.46925,171.0507980588646,171,28.46281281819929,21.195567955120083
154.0,21.4488,154.18051427518458,POINT (724893.3078385282 5415813.814941118),2024-01-10 22:49:26.000,-41.37784260171662,-72.31087061602545,21.162321,0.5806025,8294612.5,4.0,0.0002124996,1.0,0.0,21.4488,154.18051427518458,154,20.22892319751721,21.06131764519093
151.0,21.4526,150.97510826144108,POINT (724894.3204996104 5415810.773779448),2024-01-10 22:49:28.000,-41.37777338734781,-72.31049384590995,21.094257,0.46511838,6913339.5,4.0,0.00019083718,0.0,0.0,21.4526,150.97510826144108,151,12.015892656638716,20.99535350043162
134.0,21.429,134.00008432766285,POINT (724899.8689491616 5415794.732323777),2024-01-10 22:49:39.000,-41.37804021859852,-72.31084228819111,21.180841,1.3122218,20568158.0,4.0,0.00018060047,0.0,0.0,21.429,134.00008432766285,134,25.790813214947427,21.093057805570933
130.0,21.4257,129.94737496956054,POINT (724901.2090963364 5415790.9076463),2024-01-10 22:49:41.000,-41.377977200306255,-72.31049924549944,21.0516,0.6213705,9247144.0,4.0,0.00016043913,0.0,0.0,21.4257,129.94737496956054,130,3.5197117708174064,20.966471727583347
126.0,21.4348,125.82242408999564,POINT (724902.5059567519 5415786.992005063),2024-01-10 22:49:44.000,-41.37788835199692,-72.31001560959874,21.178482,1.4603286,25978498.0,3.0,0.00014586266,0.0,0.0,21.4348,125.82242408999564,126,44.91459801761437,21.09605597487586
106.0,21.4319,105.96163586474732,POINT (724908.6243979309 5415768.100635538),2024-01-10 22:49:55.000,-41.378139243113786,-72.31027728279042,21.420631,0.65134233,11259899.0,4.0,0.00013466565,0.0,0.0,21.4319,105.96163586474732,106,14.910324200879218,21.351215738585744
